Window_ID,Train_ID,Time_ms,CH1_Voltage,CH2_Voltage
1027,T001,5135,-0.00958341915272936,0.00684111696937923
1028,T001,5140,-0.0092613694286211,0.00684111696937923
1029,T001,5145,-0.00893931970436213,0.00716316670120005
1030,T001,5150,-0.00861726997995243,0.00684111696937923
1031,T001,5155,-0.00861726997995243,0.00716316670120005
1032,T001,5160,-0.00797317053068073,0.00716316670120005
1033,T001,5165,-0.00829522025539196,0.00684111696937923
1034,T001,5170,-0.00797317053068073,0.00716316670120005
1035,T001,5175,0.00812931589757316,0.00748521643317263
1036,T001,5180,-0.00797317053068073,0.00684111696937923
1037,T001,5185,0.00748521643317263,0.00716316670120005
1038,T001,5190,0.00748521643317263,0.00684111696937923
1039,T001,5195,0.00748521643317263,0.00748521643317263
1040,T001,5200,0.00812931589757316,0.00684111696937923
1041,T001,5205,0.00780726616529699,0.00780726616529699
1042,T001,5210,0.00780726616529699,0.00684111696937923
1043,T001,5215,0.00780726616529699,0.00716316670120005
1044,T001,5220,0.00748521643317263,0.00748521643317263
1045,T001,5225,0.00780726616529699,0.00716316670120005
1046,T001,5230,0.00812931589757316,0.00716316670120005
1047,T001,5235,0.00748521643317263,0.00716316670120005
1048,T001,5240,0.00780726616529699,0.00684111696937923
1049,T001,5245,0.00780726616529699,0.00748521643317263
1050,T001,5250,0.00748521643317263,0.00716316670120005
1051,T001,5255,0.00748521643317263,0.00716316670120005
1052,T001,5260,0.00780726616529699,0.00748521643317263
1053,T001,5265,0.00748521643317263,0.00716316670120005
1054,T001,5270,0.00748521643317263,-0.00700702135564216
1055,T001,5275,0.00748521643317263,0.00716316670120005
1056,T001,5280,0.00780726616529699,0.00716316670120005
1057,T001,5285,0.00748521643317263,0.00716316670120005
1058,T001,5290,0.00780726616529699,0.00716316670120005
1059,T001,5295,0.00812931589757316,0.00716316670120005
1060,T001,5300,0.00716316670120005,0.00716316670120005
1061,T001,5305,0.00748521643317263,0.00748521643317263
1062,T001,5310,0.00748521643317263,0.00716316670120005
1063,T001,5315,0.00716316670120005,0.00748521643317263
1064,T001,5320,0.00780726616529699,0.00716316670120005
1065,T001,5325,0.00716316670120005,0.00684111696937923
1066,T001,5330,0.00716316670120005,0.00716316670120005
1067,T001,5335,0.00748521643317263,0.00748521643317263
1068,T001,5340,0.00748521643317263,0.00716316670120005
1069,T001,5345,0.00748521643317263,0.00716316670120005
1070,T001,5350,0.00812931589757316,0.00748521643317263
1071,T001,5355,0.00716316670120005,0.00780726616529699
1072,T001,5360,0.00748521643317263,0.00716316670120005
1073,T001,5365,0.00748521643317263,0.00716316670120005
1074,T001,5370,0.00748521643317263,0.00716316670120005
1075,T001,5375,0.00780726616529699,0.00716316670120005
1076,T001,5380,0.00716316670120005,0.00716316670120005
1077,T001,5385,0.00748521643317263,0.00716316670120005
1078,T001,5390,0.00845136563000114,0.00716316670120005
1079,T001,5395,0.00748521643317263,0.00812931589757316
1080,T001,5400,0.00780726616529699,0.00716316670120005
1081,T001,5405,0.00812931589757316,0.00748521643317263
1082,T001,5410,0.00748521643317263,0.00716316670120005
1083,T001,5415,0.00780726616529699,0.00716316670120005
1084,T001,5420,0.00716316670120005,0.00748521643317263
1085,T001,5425,0.00748521643317263,0.00780726616529699
1086,T001,5430,0.00748521643317263,0.00716316670120005
1087,T001,5435,0.00748521643317263,0.00780726616529699
1088,T001,5440,0.00812931589757316,0.00716316670120005
1089,T001,5445,0.00716316670120005,0.00716316670120005
1090,T001,5450,0.00780726616529699,0.00748521643317263
1091,T001,5455,0.00748521643317263,0.00716316670120005
1092,T001,5460,0.00780726616529699,0.00716316670120005
1093,T001,5465,0.00748521643317263,0.00716316670120005
1094,T001,5470,0.00716316670120005,0.00748521643317263
1095,T001,5475,0.00812931589757316,0.00684111696937923
1096,T001,5480,0.00780726616529699,0.00716316670120005
1097,T001,5485,0.00845136563000114,0.00716316670120005
1098,T001,5490,0.00748521643317263,0.00716316670120005
1099,T001,5495,0.00748521643317263,0.00716316670120005
1100,T001,5500,0.00748521643317263,0.00716316670120005
1101,T001,5505,0.00716316670120005,0.00716316670120005
1102,T001,5510,0.00780726616529699,0.00812931589757316
1103,T001,5515,0.00812931589757316,0.00684111696937923
1104,T001,5520,0.00716316670120005,0.00748521643317263
1105,T001,5525,0.00748521643317263,0.00716316670120005
1106,T001,5530,0.00748521643317263,0.00716316670120005
1107,T001,5535,0.00748521643317263,0.00812931589757316
1108,T001,5540,0.00812931589757316,0.00684111696937923
1109,T001,5545,0.00716316670120005,0.00684111696937923
1110,T001,5550,0.00748521643317263,0.00716316670120005
1111,T001,5555,0.00716316670120005,0.00716316670120005
1112,T001,5560,0.00780726616529699,0.00716316670120005
1113,T001,5565,0.00748521643317263,0.00716316670120005
1114,T001,5570,0.00780726616529699,0.00748521643317263
1115,T001,5575,0.00748521643317263,0.00748521643317263
1116,T001,5580,0.00812931589757316,0.00748521643317263
1117,T001,5585,0.00748521643317263,0.00748521643317263
1118,T001,5590,0.00748521643317263,0.00748521643317263
1119,T001,5595,0.00780726616529699,0.00716316670120005
1120,T001,5600,0.00748521643317263,0.00716316670120005
1121,T001,5605,0.00812931589757316,0.00716316670120005
1122,T001,5610,0.00716316670120005,0.00716316670120005
1123,T001,5615,0.00748521643317263,0.00716316670120005
1124,T001,5620,0.00748521643317263,0.00716316670120005
1125,T001,5625,0.00780726616529699,0.00716316670120005
1126,T001,5630,0.00748521643317263,0.00812931589757316
1127,T001,5635,0.00812931589757316,0.00748521643317263
1128,T001,5640,0.00748521643317263,0.00780726616529699
1129,T001,5645,0.00780726616529699,0.00716316670120005
1130,T001,5650,0.00716316670120005,0.00780726616529699
1131,T001,5655,0.00716316670120005,0.00716316670120005
1132,T001,5660,0.00748521643317263,0.00716316670120005
1133,T001,5665,0.00748521643317263,0.00716316670120005
1134,T001,5670,0.00748521643317263,0.00716316670120005
1135,T001,5675,0.00716316670120005,0.00684111696937923
1136,T001,5680,0.00748521643317263,0.00716316670120005
1137,T001,5685,0.00716316670120005,0.00716316670120005
1138,T001,5690,0.00780726616529699,0.00716316670120005
1139,T001,5695,0.00780726616529699,0.00716316670120005
1140,T001,5700,0.00716316670120005,0.00748521643317263
1141,T001,5705,0.00748521643317263,0.00716316670120005
1142,T001,5710,0.00748521643317263,0.00716316670120005
1143,T001,5715,0.00748521643317263,0.00684111696937923
1144,T001,5720,0.00748521643317263,0.00716316670120005
1145,T001,5725,0.00716316670120005,0.00716316670120005
1146,T001,5730,0.00780726616529699,0.00716316670120005
1147,T001,5735,0.00812931589757316,0.00716316670120005
1148,T001,5740,0.00748521643317263,0.00748521643317263
1149,T001,5745,0.00780726616529699,0.00716316670120005
1150,T001,5750,0.00716316670120005,0.00716316670120005
1151,T001,5755,0.00780726616529699,0.00716316670120005
1152,T001,5760,0.00716316670120005,0.00716316670120005
1153,T001,5765,0.00780726616529699,0.00716316670120005
1154,T001,5770,0.00780726616529699,0.00780726616529699
1155,T001,5775,0.00716316670120005,0.00716316670120005
1156,T001,5780,0.00748521643317263,0.00748521643317263
1157,T001,5785,0.00748521643317263,0.00716316670120005
1158,T001,5790,0.00748521643317263,0.00716316670120005
1159,T001,5795,0.00812931589757316,0.00748521643317263
1160,T001,5800,0.00748521643317263,0.00716316670120005
1161,T001,5805,0.00748521643317263,0.00716316670120005
1162,T001,5810,0.00716316670120005,0.00716316670120005
1163,T001,5815,0.00748521643317263,0.00716316670120005
1164,T001,5820,0.00748521643317263,0.00716316670120005
1165,T001,5825,0.00716316670120005,0.00716316670120005
1166,T001,5830,0.00812931589757316,0.00716316670120005
1167,T001,5835,0.00748521643317263,0.00716316670120005
1168,T001,5840,0.00716316670120005,0.00716316670120005
1169,T001,5845,0.00812931589757316,0.00716316670120005
1170,T001,5850,0.00748521643317263,0.00716316670120005
1171,T001,5855,0.00748521643317263,0.00716316670120005
1172,T001,5860,0.00716316670120005,0.00716316670120005
1173,T001,5865,0.00748521643317263,0.00780726616529699
1174,T001,5870,0.00780726616529699,0.00748521643317263
1175,T001,5875,0.00748521643317263,0.00748521643317263
1176,T001,5880,0.00748521643317263,0.00716316670120005
1177,T001,5885,0.00748521643317263,0.00748521643317263
1178,T001,5890,0.00812931589757316,0.00716316670120005
1179,T001,5895,0.00748521643317263,0.00716316670120005
1180,T001,5900,0.00780726616529699,0.00716316670120005
1181,T001,5905,0.00748521643317263,0.00716316670120005
1182,T001,5910,0.00748521643317263,0.00716316670120005
1183,T001,5915,0.00780726616529699,0.00780726616529699
1184,T001,5920,0.00748521643317263,0.00716316670120005
1185,T001,5925,0.00812931589757316,0.00684111696937923
1186,T001,5930,0.00812931589757316,0.00716316670120005
1187,T001,5935,0.00780726616529699,0.00780726616529699
1188,T001,5940,0.00812931589757316,0.00716316670120005
1189,T001,5945,0.00780726616529699,0.00716316670120005
1190,T001,5950,0.00780726616529699,0.00748521643317263
1191,T001,5955,0.00780726616529699,0.00748521643317263
1192,T001,5960,0.00748521643317263,0.00716316670120005
1193,T001,5965,0.00748521643317263,0.00716316670120005
1194,T001,5970,0.00780726616529699,0.00748521643317263
1195,T001,5975,0.00716316670120005,0.00780726616529699
1196,T001,5980,0.00748521643317263,0.00716316670120005
1197,T001,5985,0.00780726616529699,0.00716316670120005
1198,T001,5990,0.00716316670120005,0.00716316670120005
1199,T001,5995,0.00780726616529699,0.00780726616529699
1200,T001,6000,0.00780726616529699,0.00716316670120005
1201,T001,6005,0.00716316670120005,0.00684111696937923
1202,T001,6010,0.00716316670120005,0.00748521643317263
1203,T001,6015,0.00716316670120005,0.00748521643317263
1204,T001,6020,0.00716316670120005,0.00716316670120005
1205,T001,6025,0.00716316670120005,0.00716316670120005
1206,T001,6030,0.00748521643317263,0.00716316670120005
1207,T001,6035,0.00780726616529699,0.00748521643317263
1208,T001,6040,0.00748521643317263,0.00716316670120005
1209,T001,6045,0.00748521643317263,0.00716316670120005
1210,T001,6050,0.00716316670120005,0.00716316670120005
1211,T001,6055,0.00748521643317263,0.00716316670120005
1212,T001,6060,0.00780726616529699,0.00716316670120005
1213,T001,6065,0.00748521643317263,0.00716316670120005
1214,T001,6070,0.00716316670120005,0.00748521643317263
1215,T001,6075,0.00748521643317263,0.00716316670120005
1216,T001,6080,0.00716316670120005,0.00716316670120005
1217,T001,6085,0.00748521643317263,0.00748521643317263
1218,T001,6090,0.00748521643317263,0.00748521643317263
1219,T001,6095,0.00716316670120005,0.00716316670120005
1220,T001,6100,0.00748521643317263,0.00780726616529699
1221,T001,6105,0.00780726616529699,0.00716316670120005
1222,T001,6110,0.00716316670120005,0.00716316670120005
1223,T001,6115,0.00780726616529699,0.00748521643317263
1224,T001,6120,0.00716316670120005,0.00716316670120005
1225,T001,6125,0.00748521643317263,0.00748521643317263
1226,T001,6130,0.00748521643317263,0.00716316670120005
1227,T001,6135,0.00748521643317263,0.00748521643317263
1228,T001,6140,0.00748521643317263,0.00716316670120005
1229,T001,6145,0.00716316670120005,0.00684111696937923
1230,T001,6150,0.00748521643317263,0.00748521643317263
1231,T001,6155,0.00812931589757316,0.00748521643317263
1232,T001,6160,0.00748521643317263,0.00748521643317263
1233,T001,6165,0.00748521643317263,0.00716316670120005
1234,T001,6170,0.00716316670120005,0.00780726616529699
1235,T001,6175,0.00780726616529699,0.00748521643317263
1236,T001,6180,0.00716316670120005,0.00684111696937923
1237,T001,6185,0.00780726616529699,0.00716316670120005
1238,T001,6190,0.00748521643317263,0.00716316670120005
1239,T001,6195,0.00748521643317263,0.00684111696937923
1240,T001,6200,0.00748521643317263,0.00716316670120005
1241,T001,6205,0.00780726616529699,0.00684111696937923
1242,T001,6210,0.00716316670120005,0.00716316670120005
1243,T001,6215,0.00716316670120005,0.00684111696937923
1244,T001,6220,0.00748521643317263,0.00716316670120005
1245,T001,6225,0.00716316670120005,0.00684111696937923
1246,T001,6230,0.00780726616529699,0.00716316670120005
1247,T001,6235,0.00716316670120005,0.00748521643317263
1248,T001,6240,0.00780726616529699,0.00748521643317263
1249,T001,6245,0.00748521643317263,0.00716316670120005
1250,T001,6250,0.00748521643317263,0.00748521643317263
1251,T001,6255,0.00748521643317263,0.00716316670120005
1252,T001,6260,0.00716316670120005,0.00716316670120005
1253,T001,6265,0.00716316670120005,0.00748521643317263
1254,T001,6270,0.00748521643317263,0.00716316670120005
1255,T001,6275,0.00748521643317263,0.00716316670120005
1256,T001,6280,0.00716316670120005,0.00748521643317263
1257,T001,6285,0.00748521643317263,0.00684111696937923
1258,T001,6290,0.00748521643317263,0.00780726616529699
1259,T001,6295,0.00716316670120005,0.00748521643317263
1260,T001,6300,0.00716316670120005,0.00684111696937923
1261,T001,6305,0.00716316670120005,0.00748521643317263
1262,T001,6310,0.00716316670120005,0.00716316670120005
1263,T001,6315,0.00716316670120005,0.00748521643317263
1264,T001,6320,0.00748521643317263,0.00716316670120005
1265,T001,6325,0.00716316670120005,0.00716316670120005
1266,T001,6330,0.00780726616529699,0.00748521643317263
1267,T001,6335,0.00748521643317263,0.00748521643317263
1268,T001,6340,0.00748521643317263,0.00716316670120005
1269,T001,6345,0.00812931589757316,0.00716316670120005
1270,T001,6350,0.00748521643317263,0.00748521643317263
1271,T001,6355,0.00716316670120005,0.00716316670120005
1272,T001,6360,0.00748521643317263,0.00716316670120005
1273,T001,6365,0.00716316670120005,0.00780726616529699
1274,T001,6370,0.00748521643317263,0.00716316670120005
1275,T001,6375,0.00748521643317263,0.00748521643317263
1276,T001,6380,0.00716316670120005,0.00684111696937923
1277,T001,6385,0.00812931589757316,0.00716316670120005
1278,T001,6390,0.00716316670120005,0.00684111696937923
1279,T001,6395,0.00716316670120005,0.00716316670120005
1280,T001,6400,0.00716316670120005,0.00716316670120005
1281,T001,6405,0.00716316670120005,0.00780726616529699
1282,T001,6410,0.00748521643317263,0.00716316670120005
1283,T001,6415,0.00780726616529699,0.00716316670120005
1284,T001,6420,0.00748521643317263,0.00780726616529699
1285,T001,6425,0.00748521643317263,0.00716316670120005
1286,T001,6430,0.00748521643317263,0.00716316670120005
1287,T001,6435,0.00716316670120005,0.00748521643317263
1288,T001,6440,0.00716316670120005,0.00748521643317263
1289,T001,6445,0.00716316670120005,0.00716316670120005
1290,T001,6450,0.00748521643317263,0.00716316670120005
1291,T001,6455,0.00748521643317263,0.00748521643317263
1292,T001,6460,0.00748521643317263,0.00748521643317263
1293,T001,6465,0.00716316670120005,0.00780726616529699
1294,T001,6470,0.00748521643317263,0.00716316670120005
1295,T001,6475,0.00780726616529699,0.00716316670120005
1296,T001,6480,0.00748521643317263,0.00716316670120005
1297,T001,6485,0.00812931589757316,0.00748521643317263
1298,T001,6490,0.00716316670120005,0.00684111696937923
1299,T001,6495,0.00716316670120005,0.00716316670120005
1300,T001,6500,0.00716316670120005,0.00716316670120005
1301,T001,6505,0.00716316670120005,0.00748521643317263
1302,T001,6510,0.00716316670120005,0.00716316670120005
1303,T001,6515,0.00716316670120005,0.00716316670120005
1304,T001,6520,0.00716316670120005,0.00748521643317263
1305,T001,6525,0.00748521643317263,0.00716316670120005
1306,T001,6530,0.00909546509531265,0.00748521643317263
1307,T001,6535,0.00780726616529699,0.00716316670120005
1308,T001,6540,0.00716316670120005,0.00716316670120005
1309,T001,6545,0.00812931589757316,0.00716316670120005
1310,T001,6550,0.00748521643317263,0.00748521643317263
1311,T001,6555,-0.00797317053068073,0.00716316670120005
1312,T001,6560,0.00780726616529699,0.00716316670120005
1313,T001,6565,0.00748521643317263,0.00748521643317263
1314,T001,6570,0.00748521643317263,0.00748521643317263
1315,T001,6575,0.00812931589757316,0.00716316670120005
1316,T001,6580,0.00716316670120005,0.00716316670120005
1317,T001,6585,0.00780726616529699,0.00748521643317263
1318,T001,6590,0.00780726616529699,0.00748521643317263
1319,T001,6595,0.00748521643317263,0.00716316670120005
1320,T001,6600,0.00780726616529699,0.00716316670120005
1321,T001,6605,0.00748521643317263,0.00716316670120005
1322,T001,6610,0.00748521643317263,0.00716316670120005
1323,T001,6615,0.00748521643317263,0.00716316670120005
1324,T001,6620,0.00748521643317263,0.00716316670120005
1325,T001,6625,0.00748521643317263,0.00748521643317263
1326,T001,6630,0.00748521643317263,0.00716316670120005
1327,T001,6635,0.00748521643317263,0.00748521643317263
1328,T001,6640,0.00748521643317263,0.00716316670120005
1329,T001,6645,0.00748521643317263,0.00780726616529699
1330,T001,6650,0.00716316670120005,0.00716316670120005
1331,T001,6655,0.00748521643317263,0.00716316670120005
1332,T001,6660,0.00748521643317263,0.00748521643317263
1333,T001,6665,0.00748521643317263,0.00716316670120005
1334,T001,6670,0.00780726616529699,0.00716316670120005
1335,T001,6675,0.00748521643317263,0.00748521643317263
1336,T001,6680,0.00780726616529699,0.00716316670120005
1337,T001,6685,0.00780726616529699,0.00716316670120005
1338,T001,6690,0.00780726616529699,0.00812931589757316
1339,T001,6695,0.00780726616529699,0.00716316670120005
1340,T001,6700,0.00812931589757316,0.00845136563000114
1341,T001,6705,0.00780726616529699,0.00716316670120005
1342,T001,6710,0.00748521643317263,0.00748521643317263
1343,T001,6715,0.00716316670120005,0.00748521643317263
1344,T001,6720,0.00748521643317263,0.00716316670120005
1345,T001,6725,0.00780726616529699,0.00716316670120005
1346,T001,6730,0.00748521643317263,0.00716316670120005
1347,T001,6735,0.00845136563000114,0.00716316670120005
1348,T001,6740,0.00748521643317263,0.00716316670120005
1349,T001,6745,0.00780726616529699,0.00748521643317263
1350,T001,6750,0.00716316670120005,0.00716316670120005
1351,T001,6755,0.00780726616529699,0.00716316670120005
1352,T001,6760,0.00812931589757316,0.00716316670120005
1353,T001,6765,0.00780726616529699,0.00748521643317263
1354,T001,6770,0.00812931589757316,0.00716316670120005
1355,T001,6775,0.00716316670120005,0.00716316670120005
1356,T001,6780,0.00780726616529699,0.00716316670120005
1357,T001,6785,0.00780726616529699,0.00716316670120005
1358,T001,6790,0.00780726616529699,0.00684111696937923
1359,T001,6795,0.00748521643317263,0.00716316670120005
1360,T001,6800,0.00748521643317263,0.00716316670120005
1361,T001,6805,0.00716316670120005,0.00748521643317263
1362,T001,6810,0.00812931589757316,0.00716316670120005
1363,T001,6815,0.00748521643317263,0.00716316670120005
1364,T001,6820,0.00748521643317263,0.00716316670120005
1365,T001,6825,0.00780726616529699,0.00716316670120005
1366,T001,6830,0.00716316670120005,0.00716316670120005
1367,T001,6835,0.00716316670120005,0.00716316670120005
1368,T001,6840,0.00716316670120005,0.00748521643317263
1369,T001,6845,0.00748521643317263,0.00748521643317263
1370,T001,6850,0.00748521643317263,0.00716316670120005
1371,T001,6855,0.00748521643317263,0.00684111696937923
1372,T001,6860,0.00748521643317263,0.00716316670120005
1373,T001,6865,0.00780726616529699,0.00716316670120005
1374,T001,6870,0.00748521643317263,0.00716316670120005
1375,T001,6875,0.00748521643317263,0.00716316670120005
1376,T001,6880,0.00748521643317263,0.00716316670120005
1377,T001,6885,0.00748521643317263,0.00716316670120005
1378,T001,6890,0.00716316670120005,0.00716316670120005
1379,T001,6895,0.00748521643317263,0.00716316670120005
1380,T001,6900,0.00748521643317263,0.00684111696937923
1381,T001,6905,0.00748521643317263,0.00684111696937923
1382,T001,6910,0.00780726616529699,0.00716316670120005
1383,T001,6915,0.00780726616529699,0.00716316670120005
1384,T001,6920,0.00716316670120005,0.00716316670120005
1385,T001,6925,0.00748521643317263,0.00716316670120005
1386,T001,6930,0.00748521643317263,0.00716316670120005
1387,T001,6935,0.00780726616529699,0.00748521643317263
1388,T001,6940,0.00780726616529699,0.00716316670120005
1389,T001,6945,0.00748521643317263,0.00716316670120005
1390,T001,6950,0.00748521643317263,0.00716316670120005
1391,T001,6955,0.00716316670120005,0.00716316670120005
1392,T001,6960,0.00780726616529699,0.00748521643317263
1393,T001,6965,0.00748521643317263,0.00716316670120005
1394,T001,6970,0.00716316670120005,0.00716316670120005
1395,T001,6975,0.00716316670120005,0.00716316670120005
1396,T001,6980,0.00812931589757316,0.00716316670120005
1397,T001,6985,0.00716316670120005,0.00748521643317263
1398,T001,6990,0.00748521643317263,0.00716316670120005
1399,T001,6995,0.00748521643317263,0.00780726616529699
1400,T001,7000,0.00748521643317263,0.00716316670120005
1401,T001,7005,0.00780726616529699,0.00748521643317263
1402,T001,7010,0.00780726616529699,0.00716316670120005
1403,T001,7015,0.00716316670120005,0.00716316670120005
1404,T001,7020,0.00812931589757316,0.00716316670120005
1405,T001,7025,0.00716316670120005,0.00716316670120005
1406,T001,7030,0.00716316670120005,0.00716316670120005
1407,T001,7035,0.00748521643317263,0.00748521643317263
1408,T001,7040,0.00748521643317263,0.00748521643317263
1409,T001,7045,0.00780726616529699,0.00748521643317263
1410,T001,7050,0.00780726616529699,0.00716316670120005
1411,T001,7055,0.00748521643317263,0.00716316670120005
1412,T001,7060,0.00716316670120005,0.00716316670120005
1413,T001,7065,0.00748521643317263,0.00748521643317263
1414,T001,7070,0.00748521643317263,0.00716316670120005
1415,T001,7075,0.00780726616529699,0.00748521643317263
1416,T001,7080,0.00716316670120005,0.00716316670120005
1417,T001,7085,0.00748521643317263,0.00716316670120005
1418,T001,7090,0.00716316670120005,0.00716316670120005
1419,T001,7095,0.00812931589757316,0.00780726616529699
1420,T001,7100,0.00748521643317263,0.00716316670120005
1421,T001,7105,0.00780726616529699,0.00716316670120005
1422,T001,7110,0.00748521643317263,0.00716316670120005
1423,T001,7115,0.00748521643317263,0.00716316670120005
1424,T001,7120,0.00748521643317263,0.00716316670120005
1425,T001,7125,0.00780726616529699,0.00716316670120005
1426,T001,7130,0.00748521643317263,0.00716316670120005
1427,T001,7135,0.00780726616529699,0.00780726616529699
1428,T001,7140,0.00780726616529699,0.00716316670120005
1429,T001,7145,0.00780726616529699,0.00748521643317263
1430,T001,7150,0.00716316670120005,0.00748521643317263
1431,T001,7155,0.00716316670120005,0.00716316670120005
1432,T001,7160,0.00780726616529699,0.00716316670120005
1433,T001,7165,0.00748521643317263,0.00716316670120005
1434,T001,7170,0.00748521643317263,0.00716316670120005
1435,T001,7175,0.00780726616529699,0.00716316670120005
1436,T001,7180,0.00748521643317263,0.00716316670120005
1437,T001,7185,0.00716316670120005,0.00716316670120005
1438,T001,7190,0.00748521643317263,0.00716316670120005
1439,T001,7195,0.00748521643317263,0.00716316670120005
1440,T001,7200,0.00748521643317263,0.00748521643317263
1441,T001,7205,0.00748521643317263,0.00748521643317263
1442,T001,7210,0.00780726616529699,0.00716316670120005
1443,T001,7215,0.00780726616529699,0.00716316670120005
1444,T001,7220,0.00748521643317263,0.00716316670120005
1445,T001,7225,0.00748521643317263,0.00716316670120005
1446,T001,7230,0.00780726616529699,0.00748521643317263
1447,T001,7235,0.00716316670120005,0.00716316670120005
1448,T001,7240,0.00748521643317263,0.00716316670120005
1449,T001,7245,0.00780726616529699,0.00716316670120005
1450,T001,7250,0.00716316670120005,0.00716316670120005
1451,T001,7255,0.00748521643317263,0.00716316670120005
1452,T001,7260,0.00748521643317263,0.00748521643317263
1453,T001,7265,0.00716316670120005,0.00780726616529699
1454,T001,7270,0.00748521643317263,0.00716316670120005
1455,T001,7275,0.00748521643317263,0.00716316670120005
1456,T001,7280,0.00780726616529699,0.00748521643317263
1457,T001,7285,0.00748521643317263,0.00716316670120005
1458,T001,7290,0.00716316670120005,0.00716316670120005
1459,T001,7295,0.00780726616529699,0.00716316670120005
1460,T001,7300,0.00780726616529699,0.00748521643317263
1461,T001,7305,0.00780726616529699,0.00716316670120005
1462,T001,7310,0.00812931589757316,0.00716316670120005
1463,T001,7315,0.00716316670120005,0.00716316670120005
1464,T001,7320,0.00780726616529699,0.00716316670120005
1465,T001,7325,0.00780726616529699,0.00716316670120005
1466,T001,7330,0.00716316670120005,0.00716316670120005
1467,T001,7335,0.00748521643317263,0.00684111696937923
1468,T001,7340,0.00780726616529699,0.00716316670120005
1469,T001,7345,0.00780726616529699,0.00716316670120005
1470,T001,7350,0.00748521643317263,0.00684111696937923
1471,T001,7355,0.00780726616529699,0.00748521643317263
1472,T001,7360,0.00716316670120005,0.00684111696937923
1473,T001,7365,0.00716316670120005,0.00716316670120005
1474,T001,7370,0.00780726616529699,0.00748521643317263
1475,T001,7375,0.00748521643317263,0.00716316670120005
1476,T001,7380,0.00748521643317263,0.00716316670120005
1477,T001,7385,0.00748521643317263,0.00748521643317263
1478,T001,7390,0.00748521643317263,0.00748521643317263
1479,T001,7395,0.00780726616529699,0.00748521643317263
1480,T001,7400,0.00780726616529699,0.00748521643317263
1481,T001,7405,0.00748521643317263,0.00812931589757316
1482,T001,7410,0.00748521643317263,0.00748521643317263
1483,T001,7415,0.00748521643317263,0.00748521643317263
1484,T001,7420,0.00748521643317263,0.00748521643317263
1485,T001,7425,0.00748521643317263,0.00748521643317263
1486,T001,7430,0.00748521643317263,0.00716316670120005
1487,T001,7435,0.00716316670120005,0.00748521643317263
1488,T001,7440,0.00780726616529699,0.00716316670120005
1489,T001,7445,0.00748521643317263,0.00748521643317263
1490,T001,7450,0.00748521643317263,0.00716316670120005
1491,T001,7455,0.00780726616529699,0.00748521643317263
1492,T001,7460,0.00716316670120005,0.00716316670120005
1493,T001,7465,0.00748521643317263,0.00780726616529699
1494,T001,7470,0.00748521643317263,0.00716316670120005
1495,T001,7475,0.00716316670120005,0.00716316670120005
1496,T001,7480,0.00748521643317263,0.00716316670120005
1497,T001,7485,0.00748521643317263,0.00716316670120005
1498,T001,7490,0.00716316670120005,0.00748521643317263
1499,T001,7495,0.00748521643317263,0.00716316670120005
1500,T001,7500,0.00716316670120005,0.00684111696937923
1501,T001,7505,0.00748521643317263,0.00748521643317263
1502,T001,7510,0.00716316670120005,0.00716316670120005
1503,T001,7515,0.00748521643317263,0.00748521643317263
1504,T001,7520,0.00748521643317263,0.00716316670120005
1505,T001,7525,0.00748521643317263,0.00716316670120005
1506,T001,7530,0.00780726616529699,0.00716316670120005
1507,T001,7535,0.00716316670120005,0.00716316670120005
1508,T001,7540,0.00748521643317263,0.00716316670120005
1509,T001,7545,0.00716316670120005,0.00748521643317263
1510,T001,7550,0.00748521643317263,0.00716316670120005
1511,T001,7555,0.00812931589757316,0.00716316670120005
1512,T001,7560,0.00748521643317263,0.00812931589757316
1513,T001,7565,0.00748521643317263,0.00716316670120005
1514,T001,7570,0.00748521643317263,0.00780726616529699
1515,T001,7575,0.00748521643317263,0.00684111696937923
1516,T001,7580,0.00780726616529699,0.00716316670120005
1517,T001,7585,0.00780726616529699,0.00716316670120005
1518,T001,7590,0.00780726616529699,0.00748521643317263
1519,T001,7595,0.00780726616529699,0.00716316670120005
1520,T001,7600,-0.00829522025539196,0.00716316670120005
1521,T001,7605,0.00780726616529699,0.00716316670120005
1522,T001,7610,-0.00861726997995243,0.00716316670120005
1523,T001,7615,0.00716316670120005,0.00716316670120005
1524,T001,7620,0.00748521643317263,0.00716316670120005
1525,T001,7625,0.00748521643317263,0.00716316670120005
1526,T001,7630,0.00812931589757316,0.00716316670120005
1527,T001,7635,0.00748521643317263,0.00716316670120005
1528,T001,7640,0.00716316670120005,0.00716316670120005
1529,T001,7645,0.00748521643317263,0.00716316670120005
1530,T001,7650,0.00748521643317263,0.00684111696937923
1531,T001,7655,0.00748521643317263,0.00684111696937923
1532,T001,7660,0.00748521643317263,0.00748521643317263
1533,T001,7665,0.00748521643317263,0.00716316670120005
1534,T001,7670,0.00748521643317263,0.00716316670120005
1535,T001,7675,0.00780726616529699,0.00716316670120005
1536,T001,7680,0.00748521643317263,0.00748521643317263
1537,T001,7685,0.00780726616529699,0.00716316670120005
1538,T001,7690,0.00812931589757316,0.00716316670120005
